link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_781,,inner,arterial,CBD,0.6990834239552587,2.5104188947407895,F,71.86897455166532,37.01744642841837,72.95436136552796,38.10550277253727,v3-2026-07-30-trip-suppression-fix
l_315,,peripheral,arterial,West,0.9590792838874681,1.5047267469791563,F,58.206780092184864,56.56595492603359,58.52981355934729,56.39785830666861,v3-2026-07-30-trip-suppression-fix
l_1177,,peripheral,arterial,West,0.6931407942238267,0.7974496693123618,D,49.88699146194675,28.584282569702506,50.09635975384353,28.14801859227475,v3-2026-07-30-trip-suppression-fix
l_58,,peripheral,arterial,West,0.5459260270233384,1.4451001161402774,F,29.192934738117824,17.963277779906274,29.520868804521943,18.065397171571686,v3-2026-07-30-trip-suppression-fix
l_99,,inner,arterial,CBD,0.9590792838874681,1.7711629942417284,F,59.717252360908624,55.94360305475917,60.365306313722996,55.715473433865334,v3-2026-07-30-trip-suppression-fix
l_2457,SH16,peripheral,motorway,MWY,0.07058823529411765,0.1725752073570232,A,50.9991503225979,27.590922516974874,51.48271164106916,27.87933678997897,v3-2026-07-30-trip-suppression-fix
l_672,,peripheral,arterial,East,1.1089548100914888,10.50510479152991,F,93.44236204648575,18.699552901642477,93.72385727497958,18.640274484382697,v3-2026-07-30-trip-suppression-fix
l_1107,,inner,arterial,CBD,0.5155746509129968,0.8557754322568673,E,58.47407308250859,49.83146835872688,58.56648394417951,50.12705980932227,v3-2026-07-30-trip-suppression-fix
l_462,,peripheral,arterial,West,5.89210090222795,6.390584299848022,F,47.66855459712167,69.94823975047932,48.32123071800632,71.1524598947514,v3-2026-07-30-trip-suppression-fix
l_768,,peripheral,arterial,West,0.6732873253661,7.878119550032456,F,24.293451413394337,71.07802402876578,24.658032379214724,70.80112132705622,v3-2026-07-30-trip-suppression-fix
l_1797,,inner,arterial,CBD,0.5923390812162695,3.0489571859946087,F,108.11669978191439,65.34510178786458,110.2771595696091,64.60216806600864,v3-2026-07-30-trip-suppression-fix
l_2252,SH16,peripheral,motorway,MWY,0.07058823529411765,0.1026403908998643,A,77.26155269766701,32.37740772031611,77.55545157062653,32.855574573707166,v3-2026-07-30-trip-suppression-fix
l_2379,,boundary,arterial,East,0.7897854416216927,0.7713303054229377,D,74.20233702682296,78.62352733780773,74.59298837555528,78.50688881137079,v3-2026-07-30-trip-suppression-fix
l_950,,inner,arterial,CBD,1.3057671381936886,5.860532495042397,F,57.45071310501181,73.36322707340747,57.75020030647787,74.27662008917515,v3-2026-07-30-trip-suppression-fix
l_2423,SH1S,peripheral,motorway,MWY,0.1894736842105263,3.1363330168231878,F,68.10340088513385,29.560612238759166,68.42285851212542,29.351428721122858,v3-2026-07-30-trip-suppression-fix
l_1493,,peripheral,arterial,West,0.4670351054720947,0.7690327670461192,D,48.45445229467726,52.366728414543815,48.71377297810913,52.28089430355936,v3-2026-07-30-trip-suppression-fix
l_2144,,boundary,arterial,East,0.3090632807067247,0.8247141620095061,E,117.83308662414882,64.0288311646477,118.5761417371321,64.23117343997042,v3-2026-07-30-trip-suppression-fix
l_82,,peripheral,arterial,West,0.6732873253661,1.0069380573653008,F,7.980001471802172,71.94208491837833,9.222887421368313,72.13574772039667,v3-2026-07-30-trip-suppression-fix
