link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_939,,peripheral,arterial,East,11.545862732520847,11.993517455615983,F,113.33141003675074,33.73472308894424,114.8461036642214,34.51726830601215,v3-2026-07-30-trip-suppression-fix
l_1415,,peripheral,arterial,West,0.5904736911166514,2.5930135788511897,F,52.43634905089815,22.997075504779254,52.68419619251515,22.289837472597156,v3-2026-07-30-trip-suppression-fix
l_85,,peripheral,arterial,West,0.7906700929037359,5.662129168702056,F,61.644942170756366,26.070954320036822,62.344034931930025,27.436435581392367,v3-2026-07-30-trip-suppression-fix
l_557,,peripheral,arterial,West,0.2729630135116692,1.344195477937102,F,23.411681397626165,15.636355432577187,23.69614807299709,15.739275869355476,v3-2026-07-30-trip-suppression-fix
l_225,,peripheral,arterial,East,0.6587615283267457,3.8569050855446645,F,76.47134277618923,17.878741926400867,77.14149020026282,17.67717073729872,v3-2026-07-30-trip-suppression-fix
l_314,,boundary,arterial,West,1.260107109104274,1.0409645488543127,F,60.49309885783969,61.46974642163667,60.98902377665546,61.24441366475997,v3-2026-07-30-trip-suppression-fix
l_1078,,boundary,arterial,West,1.1108368304122438,12.464243449490088,F,60.851496141565626,46.70673368750483,60.887990465952456,46.32769233043403,v3-2026-07-30-trip-suppression-fix
l_836,,boundary,arterial,West,0.7062701090794946,8.864781995076637,F,47.994307555970565,33.24051162456414,48.260058538961395,33.50590159417702,v3-2026-07-30-trip-suppression-fix
l_1858,,inner,arterial,CBD,1.184678162432539,2.978983095917493,F,73.33873570061782,78.88137666158906,74.59298837555528,78.50688881137079,v3-2026-07-30-trip-suppression-fix
l_1923,,inner,arterial,CBD,1.4070194637692488,6.221447102689305,F,68.32163841459146,41.946773873519945,68.5415262542454,42.835461968696364,v3-2026-07-30-trip-suppression-fix
l_1454,,boundary,arterial,East,0.48007681228996646,9.097619934000022,F,95.48914733627757,57.44482697016596,95.50635967892894,57.20126775137313,v3-2026-07-30-trip-suppression-fix
l_274,,peripheral,arterial,East,0.6587615283267457,6.038033170505493,F,68.05855738158797,20.223184049712202,68.51290857770731,20.106699925429442,v3-2026-07-30-trip-suppression-fix
l_435,,peripheral,arterial,East,0.6404098623118796,1.517332362343888,F,85.68262845715589,14.059720065951861,85.80030734827638,14.54401975755038,v3-2026-07-30-trip-suppression-fix
l_1232,,boundary,arterial,West,0.8900316455696203,7.153562046291535,F,58.181820089244304,69.37691690467969,58.94506781249516,69.49801981198192,v3-2026-07-30-trip-suppression-fix
l_638,,peripheral,arterial,East,0.7201152184349496,6.890739888717515,F,90.51781523375381,69.56387505859115,90.96825170061823,69.23120704338076,v3-2026-07-30-trip-suppression-fix
l_1957,,inner,arterial,CBD,0.43914220888531064,4.373731445387598,F,69.9619536507304,70.29518922611199,70.12209217912265,70.72466007959736,v3-2026-07-30-trip-suppression-fix
l_139,,peripheral,arterial,East,1.5,5.904844620952123,F,103.42418459583601,13.081660248598487,103.75158598639847,14.318798401960558,v3-2026-07-30-trip-suppression-fix
l_834,,inner,arterial,CBD,0.7201152184349496,9.073416054882255,F,94.86370199219547,63.56445281109681,94.98858867076105,63.2648424423794,v3-2026-07-30-trip-suppression-fix
l_1910,,peripheral,arterial,East,1.2464942349641632,9.72053845508902,F,122.69567547108049,41.037232735666066,122.82818490837029,40.50326529216379,v3-2026-07-30-trip-suppression-fix
l_493,,peripheral,arterial,East,1.5088645794039983,8.710077044905846,F,85.98618713567022,15.189215814380727,86.08013052600171,15.565848500853555,v3-2026-07-30-trip-suppression-fix
l_1053,,inner,arterial,CBD,0.658713313327966,4.401498943063679,F,68.04283296939884,65.27661641542423,68.49949739909397,66.45736428321915,v3-2026-07-30-trip-suppression-fix
l_201,,boundary,arterial,East,3.5928143712574854,7.585110226458752,F,64.30431240757132,65.34547326977417,65.300161097137,65.11092672578283,v3-2026-07-30-trip-suppression-fix
l_2512,SH1N,peripheral,motorway,MWY,0.2,2.3952048753484836,F,54.3168178838527,51.184848414248954,54.70977198784677,50.84656411511451,v3-2026-07-30-trip-suppression-fix
l_1175,,peripheral,arterial,West,0.5904736911166514,2.407748895961537,F,51.85167599897967,19.575456539565796,52.058685768613564,20.193263164454763,v3-2026-07-30-trip-suppression-fix
l_1825,,inner,arterial,CBD,1.7800632911392407,8.704335670756423,F,67.67887400167436,71.47237562974169,67.75056696475887,71.8223982887934,v3-2026-07-30-trip-suppression-fix
l_920,,boundary,arterial,East,9.906828635452294,8.06461602455591,F,68.94062341036035,47.96313561986152,70.50245947328503,47.77217709600998,v3-2026-07-30-trip-suppression-fix
l_1466,,inner,arterial,CBD,8,3.3580234875792696,F,54.601457003357595,57.956488700539424,55.00893571652691,57.795244242644074,v3-2026-07-30-trip-suppression-fix
l_843,,peripheral,arterial,West,2.874251497005988,6.426843635094105,F,55.41133629772163,64.15767771289701,56.17207625134482,64.14370402021895,v3-2026-07-30-trip-suppression-fix
l_660,,peripheral,arterial,East,1.131648434552999,8.750652054291686,F,86.45239586908485,16.883257353917134,86.56957610829535,17.340539282249114,v3-2026-07-30-trip-suppression-fix
l_66,,peripheral,arterial,East,1.883386957545319,4.408467213571827,F,65.79131874330855,37.53490327907167,66.5307284376244,37.54830611452319,v3-2026-07-30-trip-suppression-fix
l_680,,inner,arterial,CBD,23.017902813299234,16.947241271140488,F,55.71851796387649,84.39476511545743,60.53463260160553,82.60360952623184,v3-2026-07-30-trip-suppression-fix
l_1270,,peripheral,arterial,West,2.1957110444265533,7.928824710083931,F,59.58384565892624,47.50492640356332,60.005554820942166,47.992536583867455,v3-2026-07-30-trip-suppression-fix
l_3,,peripheral,arterial,West,0.8664259927797834,4.545421011771357,F,55.91896071120116,24.419550473893427,57.627765842110215,23.955714238105273,v3-2026-07-30-trip-suppression-fix
l_885,,peripheral,arterial,West,0.7365126127784938,5.404037583967592,F,44.96453376525631,64.78170908055317,45.080153375260146,65.15795934813434,v3-2026-07-30-trip-suppression-fix
l_35,,peripheral,arterial,West,0.4094445202675038,4.937995710499936,F,36.57656347597873,22.314748875087535,36.9968786670178,22.712457060927342,v3-2026-07-30-trip-suppression-fix
l_241,,peripheral,arterial,East,1.9243104554201411,11.51310488480893,F,122.3702396828615,39.26859188617043,123.03438018628611,39.904819178716544,v3-2026-07-30-trip-suppression-fix
l_563,,peripheral,arterial,West,0.34657039711191334,4.585785095081702,F,60.80631266333057,23.0323980143972,61.28190622607549,22.88851284067149,v3-2026-07-30-trip-suppression-fix
l_1997,,inner,arterial,CBD,0.8782844177706213,6.404871748945407,F,62.633107918613945,52.538685052270054,63.15193123457362,53.55614010630278,v3-2026-07-30-trip-suppression-fix
l_1490,,peripheral,arterial,East,0.7957207904159851,11.039776994937164,F,93.38872481780083,50.88930525441124,93.65606475862629,51.2356914705003,v3-2026-07-30-trip-suppression-fix
l_2394,,inner,arterial,CBD,3.7520519033846638,3.793030635915791,F,67.12521488214176,39.13191321982314,67.5595949665603,40.2860462028036,v3-2026-07-30-trip-suppression-fix
l_2560,,boundary,arterial,East,2.520214218208548,20.97014594448334,F,83.04003216242377,46.21626127244332,83.33328127670732,45.61625007323707,v3-2026-07-30-trip-suppression-fix
l_782,,boundary,arterial,East,0.39489272081084636,2.9482694532537095,F,77.12271813832574,77.73047126542916,77.62016723642606,77.58615147631306,v3-2026-07-30-trip-suppression-fix
l_2135,,peripheral,arterial,West,0.8512147543890761,6.883071584880841,F,47.410021244273395,33.38635763115281,47.79573943349853,33.0819948251006,v3-2026-07-30-trip-suppression-fix
l_479,,peripheral,arterial,West,0.4094445202675038,4.834695718104162,F,43.67867613875167,29.07647440180393,44.143969963197385,29.554424425276366,v3-2026-07-30-trip-suppression-fix
l_1461,,boundary,arterial,East,0.9601536245799329,9.09755826515354,F,95.48349228329441,58.30978429396677,95.48914733627757,57.44482697016596,v3-2026-07-30-trip-suppression-fix
l_8,,inner,arterial,CBD,1.415261233636042,7.006124561999867,F,74.49349172307936,49.61741299843831,74.82449982857337,49.881566748454176,v3-2026-07-30-trip-suppression-fix
l_275,,peripheral,arterial,West,3.0264817150063053,10.359145685769306,F,29.673640407118377,66.84494709908721,30.45118311183978,66.56049963894581,v3-2026-07-30-trip-suppression-fix
l_1786,,peripheral,arterial,West,0.42560737719453806,0.18790555060456435,A,28.828449705395226,63.42803872377259,29.063093303299656,63.180523259673606,v3-2026-07-30-trip-suppression-fix
l_2154,,peripheral,motorway,MWY,0.26666666666666666,0.48086559880287716,C,56.50542690938186,48.00283151305364,57.00066621402222,46.561331295919516,v3-2026-07-30-trip-suppression-fix
l_1451,,inner,arterial,CBD,5.873235989884982,5.927636295200314,F,90.45208248829778,66.02461078086631,91.21750506930572,65.09151821134026,v3-2026-07-30-trip-suppression-fix
l_818,,peripheral,arterial,West,0.4163486225799736,2.070651797210543,F,37.458209591611435,4.001798971551008,37.703173131629995,4.321633367633035,v3-2026-07-30-trip-suppression-fix
l_406,,peripheral,arterial,West,0.9552619009711829,1.6485021213678555,F,15.445123067090424,47.26685798344814,16.664169368383536,47.352798394816936,v3-2026-07-30-trip-suppression-fix
l_1120,,inner,arterial,CBD,1.7800632911392407,7.341437612667943,F,65.72989176090466,70.72450839770681,66.40670416572556,70.87420248505744,v3-2026-07-30-trip-suppression-fix
l_2205,,peripheral,arterial,West,1.5,3.306567991416121,F,19.969935188443806,89.1561121549009,20.49151013134539,91.52491898071625,v3-2026-07-30-trip-suppression-fix
l_580,,peripheral,arterial,West,1.03971119133574,4.573273383587191,F,59.91981909132407,23.29194827770564,60.26552505066133,23.177481659503353,v3-2026-07-30-trip-suppression-fix
l_216,,inner,arterial,CBD,0.718562874251497,2.7749161837162712,F,75.5585735574088,61.354277245852195,76.33554109683999,61.042638078226716,v3-2026-07-30-trip-suppression-fix
l_1067,,peripheral,arterial,East,1.785980056556035,7.161094776286964,F,98.62522161572872,55.3866211660318,99.44258708063082,54.91198217464187,v3-2026-07-30-trip-suppression-fix
l_2340,SH1N,boundary,motorway,MWY,0.26666666666666666,1.9945568713873802,F,52.461123624879754,53.88777790301099,53.807866416867896,51.92616661461143,v3-2026-07-30-trip-suppression-fix
l_2269,,inner,arterial,CBD,2.8140389275384976,3.6675786018284597,F,67.5595949665603,40.2860462028036,68.14211873833149,41.221235801942,v3-2026-07-30-trip-suppression-fix
l_2607,,boundary,arterial,West,3.7803213273128216,3.8919207073091657,F,59.436040302780505,61.921607193387665,59.89578389608564,61.716984700024234,v3-2026-07-30-trip-suppression-fix
l_1347,,peripheral,arterial,West,0.3936491274111009,2.138970053752667,F,50.69692379383854,14.70487484598382,50.837244456030206,15.242827359576108,v3-2026-07-30-trip-suppression-fix
l_926,,inner,arterial,CBD,0.7201152184349496,9.139304714331255,F,95.58852214064525,59.28079368324104,95.62030721267492,59.82073639361597,v3-2026-07-30-trip-suppression-fix
l_710,,inner,arterial,CBD,1.7410228509249184,4.020408832299464,F,59.08157987052399,78.08989422446795,59.67908891499268,79.83562392620523,v3-2026-07-30-trip-suppression-fix
l_1176,,peripheral,arterial,West,0.6931407942238267,1.917418884540304,F,49.88699146194675,28.584282569702506,50.00012073382462,28.825444210029534,v3-2026-07-30-trip-suppression-fix
l_931,,inner,arterial,CBD,8,22.41993992035623,F,86.0452887326778,62.89008241051103,86.38854363352799,62.640487868716285,v3-2026-07-30-trip-suppression-fix
l_1422,,inner,arterial,CBD,1.4070194637692488,6.016748351265814,F,69.48926630462122,44.70984221584518,69.92317004128877,45.83695339836799,v3-2026-07-30-trip-suppression-fix
l_437,,peripheral,arterial,West,0.6732873253661,0.7668787037438243,D,1.4221081112594016,65.22334325588477,2.6623343474204164,66.47110541149962,v3-2026-07-30-trip-suppression-fix
l_633,,peripheral,arterial,West,2.312732879352435,7.049573761104213,F,20.881583126375002,77.13994100829224,21.014033014049886,76.05648641136715,v3-2026-07-30-trip-suppression-fix
l_1780,,peripheral,arterial,West,1.03971119133574,4.522658862808728,F,50.00012073382462,28.825444210029534,50.377877344433436,28.088799766079482,v3-2026-07-30-trip-suppression-fix
l_2365,,peripheral,arterial,East,0.8900316455696203,8.760687888312088,F,74.27694113805138,74.35064640065049,74.6899357895852,74.34302419512628,v3-2026-07-30-trip-suppression-fix
l_321,,inner,arterial,CBD,0.7405578869414959,7.099815378638865,F,61.33998282410627,40.18437565633962,61.37497975915521,39.724282174557786,v3-2026-07-30-trip-suppression-fix
l_904,,peripheral,arterial,West,1.0186757215619695,15.629554041864948,F,58.42761061428287,42.58924470487888,58.78181302058914,42.934075279293715,v3-2026-07-30-trip-suppression-fix
l_1722,,inner,arterial,CBD,4.69006487923083,6.267222062148989,F,68.65618163480687,43.15766605149279,69.02088481341899,44.06984268875535,v3-2026-07-30-trip-suppression-fix
l_1549,SH1N,peripheral,motorway,MWY,0.26666666666666666,3.4287075465787344,F,64.02685857431082,31.180652193133124,64.82007502293318,30.850228876456175,v3-2026-07-30-trip-suppression-fix
l_704,,peripheral,arterial,West,0.8512147543890761,8.418451213942108,F,40.92520043647218,37.77531825608538,42.01968492798666,36.998545569161564,v3-2026-07-30-trip-suppression-fix
l_941,,boundary,arterial,East,0.7897854416216927,3.0364577877139753,F,87.4285688494408,74.16157052757397,88.09839164167468,73.93295303960706,v3-2026-07-30-trip-suppression-fix
l_1107,,inner,arterial,CBD,0.5155746509129968,1.2136278687980078,F,58.47407308250859,49.83146835872688,58.56648394417951,50.12705980932227,v3-2026-07-30-trip-suppression-fix
l_340,,peripheral,arterial,East,0.7906700929037359,4.2246110751739785,F,64.56348885504276,32.26033191009303,64.67813325597666,32.582538001381316,v3-2026-07-30-trip-suppression-fix
l_814,,peripheral,arterial,East,1.9402824188854155,12.462301530867046,F,76.10914760698414,27.66905318193299,77.22274817919336,29.10791067568746,v3-2026-07-30-trip-suppression-fix
l_377,,peripheral,arterial,East,1.2464942349641632,7.740180091015982,F,120.53325260381972,53.789304780519,120.61412128457954,53.46347217081694,v3-2026-07-30-trip-suppression-fix
l_1763,,peripheral,arterial,West,1.03971119133574,4.517608988186308,F,50.377877344433436,28.088799766079482,50.7546373797436,27.29811996730244,v3-2026-07-30-trip-suppression-fix
l_831,,peripheral,arterial,West,3.7803213273128216,4.677710117188026,F,61.484449617654434,60.9920624452506,62.56522719797414,60.64785993785288,v3-2026-07-30-trip-suppression-fix
l_1901,,boundary,motorway,MWY,0.4,3.2029387271219276,F,82.73102461739431,41.276115467168836,84.08931759086086,43.007705641182994,v3-2026-07-30-trip-suppression-fix
l_125,,inner,arterial,CBD,0.9788726649808304,6.102119806807274,F,92.03767611801433,58.91424556394204,92.59159550062452,59.4715317246036,v3-2026-07-30-trip-suppression-fix
l_606,,peripheral,arterial,West,1.2768221315836141,8.468765329972376,F,40.19570474869588,38.302169088866755,40.56070078706607,38.05225262882678,v3-2026-07-30-trip-suppression-fix
l_1909,,peripheral,arterial,East,3.7394827048924895,8.933310897750687,F,122.60582264572177,41.399308708747704,122.69567547108049,41.037232735666066,v3-2026-07-30-trip-suppression-fix
l_511,,peripheral,arterial,East,1.1259148057796962,1.0552888104923632,F,118.61375585870096,20.93350617850465,121.14212573432141,20.12950421223557,v3-2026-07-30-trip-suppression-fix
l_856,,boundary,arterial,West,0.8705114254624592,5.831000855137536,F,56.71536035006015,71.2146292231835,56.80777605478416,71.51022130093365,v3-2026-07-30-trip-suppression-fix
l_819,,inner,arterial,CBD,0.8204567209079722,7.969867294717096,F,104.81217107922636,60.703961739510994,105.55620697930154,60.96038443195367,v3-2026-07-30-trip-suppression-fix
l_2357,,peripheral,motorway,MWY,1.446480231436837,8.16153114994095,F,24.858954648088062,90.14816718611766,24.975534360902035,90.57846158438335,v3-2026-07-30-trip-suppression-fix
l_426,,peripheral,arterial,East,2.4929884699283265,7.6497144695975825,F,115.73841693499564,61.31119197639963,117.30487725860446,61.36303994193312,v3-2026-07-30-trip-suppression-fix
l_644,,inner,arterial,CBD,0.9512485136741975,10.558625468972128,F,84.65187825992689,70.9968135233585,84.95418154754421,70.88311280576647,v3-2026-07-30-trip-suppression-fix
l_370,,inner,arterial,CBD,1.8412815319462346,4.622565095379611,F,51.09034813211472,78.66904767131466,51.73275430312918,80.49505218483208,v3-2026-07-30-trip-suppression-fix
l_837,,boundary,arterial,West,0.9416934787726595,8.89758412873025,F,48.260058538961395,33.50590159417702,48.72437953409372,33.92980737647068,v3-2026-07-30-trip-suppression-fix
l_815,,peripheral,arterial,East,0.43917435221783047,3.1663633813031242,F,101.51257874172897,10.819952722490436,101.81528772792824,10.733241270101217,v3-2026-07-30-trip-suppression-fix
l_117,,peripheral,arterial,West,0.4163486225799736,2.681989138420136,F,60.32709458729514,15.906228114512503,60.762200527057644,15.925247188892047,v3-2026-07-30-trip-suppression-fix
